https://github.com/apache/sling-org-apache-sling-servlets-resolver/blob/75e62e657fc0b2dbbc90287cba23a24116152fce/src/main/java/org/apache/sling/servlets/resolver/internal/bundle/BundledScriptTracker.java#L193-L202,7a33c76bb57c8dbb8eeb2eaa60230f8f
https://github.com/datadotworld/dw-jdbc/blob/ac4f7d8a457dce89cbaa9eb33994304e5504fda1/src/main/java/world/data/jdbc/internal/transport/SparqlResultsParser.java#L67-L76,8d96cfb6f7cecbd7799e9ee9a42504f4
https://github.com/nothingax/micro-DB/blob/1bbae368f7670f94130606fa65bcbc8ccbb89b98/src/main/java/com/microdb/operator/Aggregate.java#L73-L82,a98d5ace3ce57ea3a67f58d115b35561
https://github.com/jano7/executor/blob/afa9dd02560c69e26f4addcd5b68500c5e95241b/src/test/java/com/jano7/executor/KeySequentialBoundedExecutorTest.java#L112-L118,5b88c186450391204ecfe74ef7878bae
https://github.com/keighrim/mae-annotation/blob/a4bf15aaad14f80b4c6a076bd01c58f6e4d07000/src/main/java/edu/brandeis/llc/mae/util/FontHandler.java#L128-L134,7617fc44c276fc328017d049de0a64a8
https://github.com/vangj/jbayes/blob/4f3a542a4cab356b2b4a3d5d735ae0346429ef2d/src/main/java/com/github/vangj/jbayes/inf/exact/graph/pptc/Evidence.java#L258-L264,261e726ecf26d6a9e690d837da558cea
https://github.com/jahlborn/jackcess/blob/22bf8a8642c84fc500f5c66ef59de1f7211f93a3/src/main/java/com/healthmarketscience/jackcess/impl/expr/FormatUtil.java#L1098-L1103,b5cf437a683094f701a43f1943269348
https://github.com/sranka/jdbcimage/blob/4b16de3a349a30e5d69633a0fea6e08d486392b9/src/main/java/io/github/sranka/jdbcimage/main/MainToolBase.java#L386-L391,54a1216b6b0aa1a55332f7fe6ad79dac
https://github.com/vincentrussell/java-ini-parser/blob/954dd3836aa39dd170202f95e356da1eb86c894d/src/main/java/com/github/vincentrussell/ini/Ini.java#L152-L157,c513f8925d362b9dd644d7a1b9de77d0
https://github.com/fizzed/jne/blob/199d45bd8728807b61356fd1c0f17079b567ed60/src/main/java/com/fizzed/jne/JavaHomes.java#L210-L214,2a7c7e626ef88c07b7f97eecb0749555
https://github.com/ysc/word/blob/daa57fa34645e39c6e0214d1f4698134963b65be/src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java#L138-L142,68594486965c5ee848459473fbf60358
https://github.com/ysc/word/blob/daa57fa34645e39c6e0214d1f4698134963b65be/src/main/java/org/apdplat/word/lucene/ChineseWordTokenizer.java#L147-L151,d83e9d4edb5b4ffa65e15b90543cfb78
https://github.com/jahlborn/jackcess/blob/22bf8a8642c84fc500f5c66ef59de1f7211f93a3/src/main/java/com/healthmarketscience/jackcess/impl/expr/FormatUtil.java#L1090-L1093,934b5f805fdf498beacce876fd82928f
https://github.com/HelixNetwork/pendulum/blob/919ae1df7ca4359aad6b9a4575beb9d3ca4de8ef/src/main/java/net/helix/pendulum/service/snapshot/impl/SnapshotServiceImpl.java#L141-L143,a1610390c1c50cdd25548601934ea682
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/web/path/restful/verifier/RestfulStructuredMethodVerifier.java#L422-L424,87b52f12b6946aa24f4aaec72cd0ea9f
https://github.com/wso2/config-mapper/blob/353b0829d3bf3dae92312dea6ff1dddff9a74fe6/src/main/java/org/wso2/config/mapper/KeyMapper.java#L61-L63,35b1f67e206604a60f333d6a34d0d09e
https://github.com/PawelGorny/lostword/blob/8e66ab8737a5119a21cef6c948ae7b48f00fdb91/src/main/java/com/pawelgorny/lostword/WorkerKnownPosition.java#L87-L103,657cfb1a1c2e712be367ae91fa0e7c14
https://github.com/PawelGorny/lostword/blob/8e66ab8737a5119a21cef6c948ae7b48f00fdb91/src/main/java/com/pawelgorny/lostword/WorkerPool.java#L76-L92,71d4aa3f74ea318b252342af1468d765
https://github.com/PawelGorny/lostword/blob/8e66ab8737a5119a21cef6c948ae7b48f00fdb91/src/main/java/com/pawelgorny/lostword/WorkerPrintSeeds.java#L96-L112,eb294f9f0a004010316465df5e685e2b
https://github.com/lzgabel/camunda-cloud-bpmn-converter/blob/5a301723aa17c90a090c235f91d5491a1f7c249f/src/main/java/cn/lzgabel/converter/processing/event/IntermediateCatchEventProcessor.java#L47-L62,2ce7c2cca1d14620541b22f722409827
https://github.com/chengdedeng/waf/blob/9ba9a18857154830a35e3b10d111d025208f73ef/src/main/java/info/yangguo/waf/request/security/CCSecurity.java#L100-L114,3b238132ea4ec42fd344562704dfbbee
https://github.com/iamazy/elasticsearch-sql2/blob/05a7743fb2bb70816f8255a7e7b3086374b15d8c/src/main/java/io/github/iamazy/elasticsearch/dsl/sql/parser/query/exact/BinaryQueryParser.java#L98-L112,24a31da1a2000c21e799b39334534593
https://github.com/hageldave/ezFFTW/blob/20d97041dfde6731bbfc02980cf2b581c62161ec/src/test/java/hageldave/ezfftw/dp/FFTTest.java#L208-L221,2fa4e547339eb58959af050d85ead0ee
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L563-L576,d41b65be79fcc7026ce6b5cc2d0ed627
https://github.com/Isaac315/sql-translator/blob/78f3fb0091c94563a640ef672de3e75e2b5c3bb2/src/main/java/com/raysonfang/sqltranslator/sql/dialect/oracle/function/OracleToMySqlFunctionTransform.java#L109-L121,142d65bfdf3b3961aa76c43389d3af87
https://github.com/ben-xo/cdjscrobbler/blob/921fe5394227f1f602174b7c8935697904128d53/src/main/java/am/xo/cdjscrobbler/UpdateListener.java#L98-L110,964bfb47863358712f51633905089ce7
https://github.com/finmath/finmath-lib/blob/ad5d22e93e335cd88c95f8f2d7ba6336e3947e68/src/main/java/net/finmath/equities/models/Black76Model.java#L349-L361,09d8ef77b8f3396564b04ad9616d6d74
https://github.com/iipc/jwarc/blob/e4ff0fe435c378b68b482a3ca1502b70b33fe872/src/org/netpreserve/jwarc/WarcFilterCompiler.java#L143-L155,283635d76bfdc9d1b7f50560c44f61ef
https://github.com/vmzakharov/dataframe-ec/blob/b5cef516c1f02207399f751ba922f9e5347f8f3c/src/main/java/io/github/vmzakharov/ecdataframe/dataset/LongFormatter.java#L32-L44,99f4fda945a53be53b829ff3533bbbea
https://github.com/Azure-Samples/cassandra-proxy/blob/f184bcaa612808ad9348a629330cc6bc94c13105/src/main/java/com/microsoft/azure/cassandraproxy/ProxyClient.java#L173-L184,dc62b127f83d5d7e4c20f9ef1b6a93e5
https://github.com/finmath/finmath-lib/blob/ad5d22e93e335cd88c95f8f2d7ba6336e3947e68/src/main/java/net/finmath/equities/models/Black76Model.java#L332-L343,e92284eaacfec23da6937c77b1579868
https://github.com/vmzakharov/dataframe-ec/blob/b5cef516c1f02207399f751ba922f9e5347f8f3c/src/main/java/io/github/vmzakharov/ecdataframe/dataset/DoubleFormatter.java#L32-L43,c5d21a8cf20c5328e2b6f6197e352612
https://github.com/Azure-Samples/cassandra-proxy/blob/f184bcaa612808ad9348a629330cc6bc94c13105/src/main/java/com/microsoft/azure/cassandraproxy/ProxyClient.java#L245-L255,b92bd020f25a1285ae7179ca02ecec6f
https://github.com/pmlopes/aws-lambda-native-vertx/blob/46ebe9755ea5c0f8473db95e21dc7d0c556ad230/src/main/java/vertx/lambda/LambdaBootstrap.java#L118-L128,5afd969d888608c15a551d3a757591b8
https://github.com/spullara/java-future-jdk8/blob/5925719802af19ccc6602651fc243b2ff3726b4b/src/test/java/spullara/util/concurrent/CompletableFutureTest.java#L355-L365,17590f09ac2b40a840dac5a2843959d9
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L565-L575,c632688886bb7da5ca0c4584361b3b3d
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L744-L754,b0eadf692ddeee885babf97c4c7b1296
https://github.com/vert-x3/vertx-docgen/blob/ec8245f872ba95ca8fdf967edba001fd841cdc35/src/main/java/io/vertx/docgen/BaseProcessor.java#L116-L126,d059b1c3f46ca0650b73a123db1299ee
https://github.com/HelixNetwork/pendulum/blob/919ae1df7ca4359aad6b9a4575beb9d3ca4de8ef/src/main/java/net/helix/pendulum/service/transactionpruning/jobs/MilestonePrunerJob.java#L264-L273,729cd4976a9cdbc2d7f4037654af9dc6
https://github.com/alibaba/compileflow/blob/e96a05224f71bf4aa3d9fb37bba85764b2fc153f/src/main/java/com/alibaba/compileflow/engine/common/extension/PluginManager.java#L132-L141,c0d4f4cb366f0ba4f7ff7e621a41e8ae
https://github.com/heroku/heroku-jvm-application-deployer/blob/ffd498f1a94853b30bc0275a6ef495f2ec3a11f7/src/main/java/com/heroku/deployer/Main.java#L109-L118,14a268114dcb8ee900f765969b054502
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/web/ruts/process/ActionFormMapper.java#L927-L936,6b884cecf231265f2e3f6a79c449c55b
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L789-L798,72cdc4716ffdb5cef79bd9cab4c841ff
https://github.com/3redronin/mu-server/blob/69683cf8009d7a0ac52452fd4b0abe06ffd0bf87/src/main/java/io/muserver/Http1Connection.java#L127-L135,5bd3420e30ca29eb9787453ab9334c32
https://github.com/aurbroszniowski/Rainfall-core/blob/6a0d61dd72014d9c63a775b6e062c55c6d239dbd/src/main/java/io/rainfall/execution/RunsDuring.java#L69-L77,e7539fd58bc02eaaeb0fd20395319fb4
https://github.com/aurbroszniowski/Rainfall-core/blob/6a0d61dd72014d9c63a775b6e062c55c6d239dbd/src/main/java/io/rainfall/execution/Times.java#L76-L84,d6cd6b921884b0b31aabb406df0385c8
https://github.com/davidmoten/bplustree/blob/761c1da3772772260520c41d9e9be8405931b4e5/src/test/java/com/github/davidmoten/bplustree/BPlusTreeTest.java#L448-L456,99d08240c8d20ef9b51e420fc361f3f3
https://github.com/junichi11/netbeans-color-codes-preview/blob/97a0262a3c15ab5842c43b68019e1e355ad7d3a8/src/main/java/com/junichi11/netbeans/modules/color/codes/preview/ui/ColorCodesPanel.java#L101-L109,bb44a0afcfb5c5907d9ecf2bbbb74c1f
https://github.com/leonhad/paradoxdriver/blob/de3a6ad18b6c7f1d461383876339dc8086beaead/src/main/java/com/googlecode/paradox/planner/plan/SelectPlan.java#L291-L299,1f2aed9be5d32f6fd810edeb7fb3b632
https://github.com/toolbox4minecraft/amidst/blob/86ffd6004a3ab2a88b9325de420a596665f0df75/src/main/java/amidst/fragment/FragmentQueueProcessor.java#L68-L76,2727257b0b3babc10ad9eeb0dbc5f425
https://github.com/wso2/config-mapper/blob/353b0829d3bf3dae92312dea6ff1dddff9a74fe6/src/main/java/org/wso2/config/mapper/Validator.java#L153-L161,49d0bc098a9999b05f42dfb5cc59668b
https://github.com/xcsp3team/XCSP3-Java-Tools/blob/1567b06e77cb2a8b73a1ce65e4773cbf08f59ce0/src/main/java/org/xcsp/modeler/implementation/ProblemDataHandler.java#L185-L193,908ba97753c33182ab0abaa046a0eec5
https://github.com/3redronin/mu-server/blob/69683cf8009d7a0ac52452fd4b0abe06ffd0bf87/src/main/java/io/muserver/rest/RestHandler.java#L141-L148,6a934e2950822c4d845fcd8f46ab8a00
https://github.com/aurbroszniowski/Rainfall-core/blob/6a0d61dd72014d9c63a775b6e062c55c6d239dbd/src/main/java/io/rainfall/execution/Pattern.java#L141-L148,156d6b4d60183d0dcf8bfdeafe09d536
https://github.com/jenkins-infra/update-center2/blob/5b1203f26470aa07d226974b599e53315a270a92/src/main/java/io/jenkins/update_center/json/TieredUpdateSitesGenerator.java#L107-L114,099666801bd64ff61f74f9d6f1e11e5f
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L913-L920,997051ffefe0d5953b372614e796858a
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L913-L920,997051ffefe0d5953b372614e796858a
https://github.com/xcsp3team/XCSP3-Java-Tools/blob/1567b06e77cb2a8b73a1ce65e4773cbf08f59ce0/src/main/java/org/xcsp/modeler/implementation/ProblemDataHandler.java#L175-L182,6b1ba2c1ef5745b17565cd33dc18e14e
https://github.com/3redronin/mu-server/blob/69683cf8009d7a0ac52452fd4b0abe06ffd0bf87/src/main/java/io/muserver/Http2Connection.java#L354-L360,9d79fe55d65b4aef046f2a4291a3e6e2
https://github.com/apache/commons-codec/blob/634ac7caba17b3610e8fe3dd19f9f05faf4d1f94/src/main/java/org/apache/commons/codec/language/bm/Rule.java#L222-L228,da138a9bba97dd57d9c4368fba3accc3
https://github.com/dnsjava/dnsjava/blob/206c9e51ac18e1ed6f82beb16cb6c0ff1f83b095/src/main/java/org/xbill/DNS/SimpleResolver.java#L332-L338,952f32dc03758813edc6e4f8526e91f6
https://github.com/googleapis/disco-to-proto3-converter/blob/32cf5993853b1218e97e54c556f3922f49014eb8/src/main/java/com/google/cloud/discotoproto3converter/proto3/DocumentToProtoConverter.java#L221-L227,33c03d2bd6859418b027d6bf1a46bfda
https://github.com/jano7/executor/blob/afa9dd02560c69e26f4addcd5b68500c5e95241b/src/test/java/com/jano7/executor/KeySequentialRunnerTest.java#L282-L288,939958c9d4621a8b6b5a53637f58fbf6
https://github.com/jfinal/jfinal/blob/076e76a4941c989d7f535035295aa3d055123131/src/main/java/com/jfinal/template/expr/ast/FastFieldGetter.java#L62-L68,5ffb4b8a4eda1f1bd7ce46891a10aadd
https://github.com/leonhad/paradoxdriver/blob/de3a6ad18b6c7f1d461383876339dc8086beaead/src/main/java/com/googlecode/paradox/metadata/View.java#L227-L233,e2a759a14e371d43ead62760440e6294
https://github.com/mojohaus/license-maven-plugin/blob/b9ec9b85e32fa978b8bdd9aee018b0bf94a518fe/src/main/java/org/codehaus/mojo/license/extended/spreadsheet/CalcFileWriter.java#L664-L670,2b0b97d3a810e04561f30bcf23151475
https://github.com/msemys/esjc/blob/2953c0bbdb6192502a786f47873aed8ab0ef9c93/src/main/java/com/github/msemys/esjc/projection/ProjectionManagerHttp.java#L228-L234,6023433b538aa2b7ee60195c6179288f
https://github.com/remondis-it/pact-consumer-builder/blob/4350f58d646d7aade31dc1caed7fb380b9cd143e/src/main/java/com/remondis/cdc/consumer/pactbuilder/ConsumerBuilderImpl.java#L163-L169,9125ed7d8679ff2c4a8ee82c23acd853
https://github.com/sorra/TraceSonar/blob/53ece361e0e14027d803ecbeb9f3fea76f7176ff/src/main/java/sorra/tracesonar/core/FileWalker.java#L55-L61,173d0e8bfd149b79ee77fefc90fa8fea
https://github.com/threedr3am/dubbo-exp/blob/b080af609e077c4a05be80ecc9944fc4f9af9e81/src/main/java/com/threedr3am/exp/dubbo/Exploit.java#L203-L209,9b012acfd6eef52bfed08cc47c743fc8
https://github.com/3redronin/mu-server/blob/69683cf8009d7a0ac52452fd4b0abe06ffd0bf87/src/main/java/io/muserver/rest/SseBroadcasterImpl.java#L81-L86,db4a52eed85dacdc9b3687ad6967e333
https://github.com/Chatanga/Girinoscope/blob/1c6568d1a4154c11189e13db64cc72e71f973503/src/main/java/org/hihan/girinoscope/ui/UI.java#L583-L588,62328b41c232d8269fa878922410a46e
https://github.com/chengdedeng/waf/blob/9ba9a18857154830a35e3b10d111d025208f73ef/src/main/java/info/yangguo/waf/request/security/CCSecurity.java#L92-L97,12c97c0686d5f8cc96ebedb22323caf2
https://github.com/f4b6a3/uuid-creator/blob/f9e6e6d02ecc8dac16a56e4fab1bd24caec8171c/src/main/java/com/github/f4b6a3/uuid/factory/rfc4122/TimeOrderedEpochFactory.java#L430-L435,8de8bc672aaf26e1da1c6f9284966837
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/core/magic/async/SimpleAsyncManager.java#L732-L737,339490ce4e28938f9fd1e4ef2989aed4
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/web/servlet/filter/RequestLoggingFilter.java#L750-L755,9bca5050d48b752d9908dccd923795df
https://github.com/mojohaus/license-maven-plugin/blob/b9ec9b85e32fa978b8bdd9aee018b0bf94a518fe/src/main/java/org/codehaus/mojo/license/extended/spreadsheet/ExcelFileWriter.java#L551-L556,6de02bac2ffd73b215f8ca943d1ebee5
https://github.com/package-url/packageurl-java/blob/47351deccffb9394df42b913f59ffc00741af0b6/src/main/java/com/github/packageurl/PackageURL.java#L418-L423,0cb5345035735a98598361ccad754ff6
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L665-L670,df4adfd0e829951502f7a9d67508d396
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L665-L670,df4adfd0e829951502f7a9d67508d396
https://github.com/vert-x3/vertx-docgen/blob/ec8245f872ba95ca8fdf967edba001fd841cdc35/src/main/java/io/vertx/docgen/BaseProcessor.java#L198-L203,aeb006a37612faf2fc56ac6dd674264f
https://github.com/Azure-Samples/cassandra-proxy/blob/f184bcaa612808ad9348a629330cc6bc94c13105/src/main/java/com/microsoft/azure/cassandraproxy/FastDecode.java#L98-L102,88d6667f14b64d2a74fb98cfae9436a3
https://github.com/HelixNetwork/pendulum/blob/919ae1df7ca4359aad6b9a4575beb9d3ca4de8ef/src/main/java/net/helix/pendulum/service/snapshot/impl/SnapshotServiceImpl.java#L691-L695,bed573d8588aaa34d6907e8f728444f5
https://github.com/Shunshun94/discord-bcdicebot/blob/b8c88f9cf3ddf57486872c9b7fbebc5e3108a4b0/src/main/java/com/hiyoko/discord/bot/BCDice/BCDiceCLI.java#L589-L593,0dae974c9ca5eea0e4e42c7bc6dbff09
https://github.com/f4b6a3/uuid-creator/blob/f9e6e6d02ecc8dac16a56e4fab1bd24caec8171c/src/main/java/com/github/f4b6a3/uuid/factory/rfc4122/TimeOrderedEpochFactory.java#L413-L417,453cd34128f3dbf9c77d8c5f5c9b55ab
https://github.com/ibit-tech/sql-builder/blob/781c638ea7d89da2231003ad750e0269207d437b/src/main/java/tech/ibit/sqlbuilder/utils/IdSqlUtils.java#L546-L550,ad984482f808720e2ddecc098438f369
https://github.com/jessin20161124/miniDubboOpen/blob/a02a5c2b393456861401b14057752fb22a7308ab/src/main/java/com/jessin/practice/dubbo/netty/FastjsonSerializer.java#L187-L191,bbc2ac3c67c6c664c8f93e360a7a1b22
https://github.com/jon-hanson/parsecj/blob/00cbfde7caaa258287f03d00981103655a076587/src/main/java/org/javafp/parsecj/Combinators.java#L271-L275,5068be90f7f7b96357391bbba6780c83
https://github.com/jon-hanson/parsecj/blob/00cbfde7caaa258287f03d00981103655a076587/src/main/java/org/javafp/parsecj/Text.java#L160-L164,0a36b2a1bd377c0c98ea4368382f771c
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/web/ruts/process/ActionFormMapper.java#L1054-L1058,8d62579f475d2181f1ca7bf4d97fe842
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/web/ruts/process/ActionFormMapper.java#L1107-L1111,b33712854bc742d11f697df1fc0c04f3
https://github.com/leonhad/paradoxdriver/blob/de3a6ad18b6c7f1d461383876339dc8086beaead/src/main/java/com/googlecode/paradox/ConnectionInfo.java#L505-L509,733da2d6e3cfc720ba047614b88f28a3
https://github.com/lettuce-io/lettuce-core/blob/761d60247159662ce1db8bc20318bc4b573bc010/src/main/java/io/lettuce/core/StatefulRedisConnectionImpl.java#L188-L192,07449f14449c42aba9b877e111f4c1f6
https://github.com/package-url/packageurl-java/blob/47351deccffb9394df42b913f59ffc00741af0b6/src/test/java/com/github/packageurl/PackageURLTest.java#L100-L104,f8ff76d10dc7ebf35ae12627f6b21d91
https://github.com/package-url/packageurl-java/blob/47351deccffb9394df42b913f59ffc00741af0b6/src/test/java/com/github/packageurl/PackageURLTest.java#L161-L165,f3674474462274d30a7784e2e63b0b82
https://github.com/ripreal/V8LogScanner/blob/3789156a0ab07c4b2cdd91e8165ca733ecc01905/src/main/java/org/v8LogScanner/cmdScanner/CmdAddGroupBy.java#L25-L29,786c0ed766ae764ee0a1819244422f1d
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L578-L582,d45f46cc4607952389bd9db6dc611a23
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L578-L582,d45f46cc4607952389bd9db6dc611a23
https://github.com/tcurdt/jdependency/blob/4db26739aeca542e08e28f82398f61b1ecce73c3/src/main/java/org/vafer/jdependency/Clazzpath.java#L124-L128,b0dfd6a58b42b85e67fa67dedee9b970
https://github.com/Azure-Samples/cassandra-proxy/blob/f184bcaa612808ad9348a629330cc6bc94c13105/src/main/java/com/microsoft/azure/cassandraproxy/FastDecode.java#L94-L97,6882494aae10597f40c7ead791cce5c0
https://github.com/errai/errai/blob/d2edc4632373096f8d81c93f18cd874fa5501b90/errai-ui/src/main/java/org/jboss/errai/ui/rebind/chain/TemplateCatalog.java#L54-L57,ee263bd924f15caeaa824d21058b37ca
https://github.com/errai/errai/blob/d2edc4632373096f8d81c93f18cd874fa5501b90/errai-ui/src/main/java/org/jboss/errai/ui/rebind/ioc/element/ElementInjectionBodyGenerator.java#L132-L135,890d81b91efbc1665d90a3c55aff91fa
https://github.com/f4b6a3/uuid-creator/blob/f9e6e6d02ecc8dac16a56e4fab1bd24caec8171c/src/main/java/com/github/f4b6a3/uuid/factory/rfc4122/TimeOrderedEpochFactory.java#L419-L422,6061247b4a1b9615c89e6a1868bd9d1f
https://github.com/f4b6a3/uuid-creator/blob/f9e6e6d02ecc8dac16a56e4fab1bd24caec8171c/src/main/java/com/github/f4b6a3/uuid/factory/rfc4122/TimeOrderedEpochFactory.java#L437-L440,5b4a8dec3722c5ccd34a1f3cb3bd598d
https://github.com/hermannpencole/nifi-config/blob/e4a8a251bd01fd4026ac4fe6868791f4496ce882/src/main/java/com/github/hermannpencole/nifi/config/service/ConnectionService.java#L108-L111,942cab1c2364fbdc6bedfd1faca3fee8
https://github.com/jarekratajski/badlam/blob/8230b3df93bee9ea2e5920ed6072aaaac2aaeced/src/main/java/pl/setblack/badlam/analysis/DisplayContext.java#L70-L73,d2bc8e98febd0b34dca51dcbf3a8aa91
https://github.com/jetlang/remoting/blob/505aadcc72f28bdf1796ce6fc5b490cece2e5375/src/main/java/org/jetlang/remote/client/JetlangTcpClient.java#L336-L339,5ab76194a27b1effdb89eb71b9f0065b
https://github.com/lastaflute/lastaflute/blob/01201e2eee995053bf6f9febcf58ace01ed38c30/src/main/java/org/lastaflute/core/magic/async/SimpleAsyncManager.java#L1038-L1041,ffe252a86f9e94cb50ff55c6ebc83554
https://github.com/leonhad/paradoxdriver/blob/de3a6ad18b6c7f1d461383876339dc8086beaead/src/main/java/com/googlecode/paradox/metadata/ParadoxDatabaseMetaData.java#L889-L892,24c5b2fee8b60340fcf3d64ae7d319d3
https://github.com/msemys/esjc/blob/2953c0bbdb6192502a786f47873aed8ab0ef9c93/src/main/java/com/github/msemys/esjc/projection/ProjectionManagerHttp.java#L224-L227,6bfe68dae813e1395e8dca4f6df21247
https://github.com/msemys/esjc/blob/2953c0bbdb6192502a786f47873aed8ab0ef9c93/src/main/java/com/github/msemys/esjc/tcp/handler/HeartbeatHandler.java#L59-L62,ca4f241718ad3f133ed122fba4a2e4fd
https://github.com/ripreal/V8LogScanner/blob/3789156a0ab07c4b2cdd91e8165ca733ecc01905/src/main/java/org/v8LogScanner/rgx/RegExp.java#L377-L380,ac439fba8f04a3eb88c16d17bd68bc67
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L773-L776,4ddab828eea84959aa7977731321f571
https://github.com/streamx-co/FluentJPA/blob/064ce0b468b63fa07aecb0cfc2d352108af1cb40/src/main/java/co/streamx/fluent/JPA/DSLInterpreter.java#L781-L784,9a9a184c600b68a32788489fad552827
https://github.com/vert-x3/vertx-docgen/blob/ec8245f872ba95ca8fdf967edba001fd841cdc35/src/main/java/io/vertx/docgen/BaseProcessor.java#L199-L202,69ae71d4d3103d9232df04c8c9f5261f
https://github.com/ChannelApe/shopify-sdk/blob/d3a20393abaea2afd05deb61f304476d54893910/src/main/java/com/shopify/model/ShopifyProductCreationRequest.java#L126-L128,893ebdd665d666d26ab3bdf2fd8f32c0
https://github.com/ChannelApe/shopify-sdk/blob/d3a20393abaea2afd05deb61f304476d54893910/src/main/java/com/shopify/model/ShopifyProductUpdateRequest.java#L180-L182,d086fb3f6ab1d37aa6a7d4f868edf85a
https://github.com/NLP2RDF/NIF-lib/blob/dbd8f7c81137c345962e61c4ed2239212d43c2a7/src/main/java/org/nlp2rdf/nif21/impl/NIF21AnnotationUnit.java#L33-L35,bfd56f404529676dd90ff81d2f0db61b
https://github.com/NLP2RDF/NIF-lib/blob/dbd8f7c81137c345962e61c4ed2239212d43c2a7/src/main/java/org/nlp2rdf/nif21/impl/NIF21AnnotationUnit.java#L41-L43,c7f180ee32b9ca5ec57354fc93816482
https://github.com/RTBHOUSE/avro-fastserde/blob/6c597331e06d54ca849ce30010fde7cd68bf2a1a/src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java#L209-L211,1c15dc6754eb782541d6a1a8cf9e3027
https://github.com/RTBHOUSE/avro-fastserde/blob/6c597331e06d54ca849ce30010fde7cd68bf2a1a/src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java#L240-L242,88ede9c87aee45cdfbcd551310ccd776
https://github.com/RTBHOUSE/avro-fastserde/blob/6c597331e06d54ca849ce30010fde7cd68bf2a1a/src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java#L267-L269,b7598cdc66fc691db0481a5e06ead045
https://github.com/RTBHOUSE/avro-fastserde/blob/6c597331e06d54ca849ce30010fde7cd68bf2a1a/src/main/java/com/rtbhouse/utils/avro/FastSerdeCache.java#L296-L298,049913a230f2974be93896f085bdf2b9
https://github.com/Shunshun94/discord-bcdicebot/blob/b8c88f9cf3ddf57486872c9b7fbebc5e3108a4b0/src/main/java/com/hiyoko/discord/bot/BCDice/Listener/StandardInputMessageCreateListener.java#L113-L115,7c0afa113102d3e394dcf2feb551e659
https://github.com/bruceran/krpc/blob/33c83d78574a472e3cbfc75afa87ec57253cc90c/src/main/java/krpc/rpc/impl/RpcRetrierImpl.java#L144-L146,2f81e2cc8fb86026198cdf6526164670
https://github.com/bruceran/krpc/blob/33c83d78574a472e3cbfc75afa87ec57253cc90c/src/main/java/krpc/rpc/impl/RpcRetrierImpl.java#L179-L181,ebeb0b3ffe2f757b72909506b572931b
https://github.com/bruceran/krpc/blob/33c83d78574a472e3cbfc75afa87ec57253cc90c/src/main/java/krpc/rpc/impl/RpcRetrierImpl.java#L193-L195,f5f0fdfb55e47502e128b0102401693f
